DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
contraceptive,SGD,0.6779999999999999,7.0,0.732,2.0,0.718,5.0,0.76,1.0,0.688,6.0,0.7299999999999999,3.5,0.7300000000000001,3.5,volume,4.0,SPE
dermatology,SGD,0.926,7.0,0.95,5.0,0.972,1.5,0.96,3.0,0.954,4.0,0.972,1.5,0.9399999999999998,6.0,volume,4.0,SPE
glass,SGD,0.77,6.0,0.78,5.0,0.9059999999999999,1.0,0.7979999999999999,4.0,0.8240000000000001,3.0,0.768,7.0,0.8620000000000001,2.0,volume,4.0,SPE
new-thyroid,SGD,0.7020000000000001,7.0,0.7659999999999999,4.0,0.8119999999999999,3.0,0.8160000000000001,2.0,0.7140000000000001,6.0,0.8560000000000001,1.0,0.752,5.0,volume,4.0,SPE
penbased,SGD,0.98,6.0,0.9840000000000001,1.5,0.9840000000000001,1.5,0.982,4.0,0.982,4.0,0.982,4.0,0.978,7.0,volume,4.0,SPE
thyroid,SGD,0.094,7.0,0.536,4.0,0.256,6.0,0.396,5.0,0.638,1.0,0.59,2.0,0.5559999999999999,3.0,volume,4.0,SPE
wine,SGD,0.7040000000000001,5.0,0.7680000000000001,2.0,0.7739999999999999,1.0,0.72,4.0,0.64,7.0,0.7220000000000001,3.0,0.6659999999999999,6.0,volume,4.0,SPE
