index,0
SMOTE_SVM,2.2857142857142856
SMOTE,3.2857142857142856
BORDERLINE1,3.5
BORDERLINE2,4.142857142857143
GEOMETRIC_SMOTE,4.142857142857143
ORIGINAL,4.857142857142857
DELAUNAY,5.785714285714286
