index,0
GEOMETRIC_SMOTE,2.4285714285714284
ORIGINAL,3.7142857142857144
SMOTE_SVM,3.7142857142857144
BORDERLINE2,3.857142857142857
BORDERLINE1,4.5
SMOTE,4.714285714285714
DELAUNAY,5.071428571428571
