index,0
ORIGINAL,2.7857142857142856
DELAUNAY,3.0714285714285716
BORDERLINE1,3.4285714285714284
SMOTE,3.642857142857143
SMOTE_SVM,4.142857142857143
BORDERLINE2,5.214285714285714
GEOMETRIC_SMOTE,5.714285714285714
