index,0
ORIGINAL,2.2142857142857144
BORDERLINE1,3.0
SMOTE,3.357142857142857
SMOTE_SVM,3.5
GEOMETRIC_SMOTE,5.071428571428571
DELAUNAY,5.285714285714286
BORDERLINE2,5.571428571428571
