index,0
GEOMETRIC_SMOTE,2.5714285714285716
ORIGINAL,3.7142857142857144
SMOTE_SVM,3.7857142857142856
BORDERLINE2,4.214285714285714
DELAUNAY,4.285714285714286
SMOTE,4.714285714285714
BORDERLINE1,4.714285714285714
