index,0
SMOTE,2.4285714285714284
GEOMETRIC_SMOTE,3.2857142857142856
DELAUNAY,3.7142857142857144
SMOTE_SVM,3.7857142857142856
BORDERLINE1,3.9285714285714284
BORDERLINE2,4.571428571428571
ORIGINAL,6.285714285714286
