DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
contraceptive,MLP,0.644,7.0,0.6620000000000001,1.0,0.654,4.5,0.6559999999999999,3.0,0.66,2.0,0.654,4.5,0.6500000000000001,6.0,volume,6.0,GEO
dermatology,MLP,0.978,5.5,0.9840000000000001,2.0,0.982,3.5,0.986,1.0,0.976,7.0,0.982,3.5,0.978,5.5,volume,6.0,GEO
glass,MLP,0.412,7.0,0.5940000000000001,1.5,0.5359999999999999,5.0,0.594,1.5,0.5920000000000001,3.0,0.5720000000000001,4.0,0.4840000000000001,6.0,volume,6.0,GEO
new-thyroid,MLP,0.7080000000000001,7.0,0.964,2.0,0.968,1.0,0.9420000000000001,5.0,0.948,4.0,0.96,3.0,0.768,6.0,volume,6.0,GEO
penbased,MLP,0.978,6.0,0.9840000000000001,3.0,0.9840000000000001,3.0,0.9840000000000001,3.0,0.982,5.0,0.986,1.0,0.9740000000000001,7.0,volume,6.0,GEO
thyroid,MLP,0.48,7.0,0.8019999999999999,2.0,0.772,3.0,0.77,4.0,0.7559999999999999,5.0,0.8280000000000001,1.0,0.5479999999999999,6.0,volume,6.0,GEO
wine,MLP,0.634,7.0,0.8119999999999999,4.0,0.828,1.0,0.826,2.0,0.8160000000000001,3.0,0.8059999999999999,5.0,0.78,6.0,volume,6.0,GEO
