index,0
GEOMETRIC_SMOTE,3.142857142857143
SMOTE_SVM,3.642857142857143
BORDERLINE2,3.642857142857143
BORDERLINE1,4.071428571428571
ORIGINAL,4.285714285714286
DELAUNAY,4.428571428571429
SMOTE,4.785714285714286
