index,0
BORDERLINE2,3.0
SMOTE,3.142857142857143
BORDERLINE1,3.4285714285714284
SMOTE_SVM,3.642857142857143
ORIGINAL,4.5
DELAUNAY,4.857142857142857
GEOMETRIC_SMOTE,5.428571428571429
