index,0
GEOMETRIC_SMOTE,3.2142857142857144
DELAUNAY,3.642857142857143
BORDERLINE2,3.857142857142857
ORIGINAL,4.0
SMOTE_SVM,4.0
SMOTE,4.5
BORDERLINE1,4.785714285714286
