index,0
BORDERLINE1,2.2142857142857144
GEOMETRIC_SMOTE,3.357142857142857
BORDERLINE2,3.5714285714285716
SMOTE,3.7142857142857144
SMOTE_SVM,4.142857142857143
DELAUNAY,5.428571428571429
ORIGINAL,5.571428571428571
