index,0
BORDERLINE1,3.142857142857143
ORIGINAL,3.5
SMOTE_SVM,3.642857142857143
SMOTE,3.7142857142857144
GEOMETRIC_SMOTE,4.071428571428571
BORDERLINE2,4.785714285714286
DELAUNAY,5.142857142857143
