index,0
SMOTE_SVM,2.2142857142857144
BORDERLINE1,2.5
GEOMETRIC_SMOTE,3.7142857142857144
SMOTE,3.9285714285714284
ORIGINAL,4.0
BORDERLINE2,5.071428571428571
DELAUNAY,6.571428571428571
