index,0
BORDERLINE2,3.2142857142857144
GEOMETRIC_SMOTE,3.2142857142857144
DELAUNAY,3.7857142857142856
BORDERLINE1,4.0
SMOTE_SVM,4.071428571428571
SMOTE,4.214285714285714
ORIGINAL,5.5
