index,0
SMOTE_SVM,2.357142857142857
BORDERLINE2,3.5714285714285716
SMOTE,3.7142857142857144
BORDERLINE1,3.857142857142857
GEOMETRIC_SMOTE,4.071428571428571
ORIGINAL,4.571428571428571
DELAUNAY,5.857142857142857
