index,0
BORDERLINE1,2.2142857142857144
SMOTE_SVM,3.357142857142857
ORIGINAL,3.4285714285714284
SMOTE,3.9285714285714284
GEOMETRIC_SMOTE,4.357142857142857
BORDERLINE2,4.785714285714286
DELAUNAY,5.928571428571429
