index,0
GEOMETRIC_SMOTE,2.642857142857143
BORDERLINE1,3.142857142857143
DELAUNAY,3.357142857142857
BORDERLINE2,3.5
SMOTE,4.214285714285714
SMOTE_SVM,4.642857142857143
ORIGINAL,6.5
