index,0
ORIGINAL,2.7142857142857144
SMOTE,3.0
BORDERLINE1,3.0
SMOTE_SVM,3.9285714285714284
DELAUNAY,4.785714285714286
BORDERLINE2,5.142857142857143
GEOMETRIC_SMOTE,5.428571428571429
