index,0
SMOTE_SVM,2.357142857142857
BORDERLINE1,2.857142857142857
SMOTE,3.9285714285714284
GEOMETRIC_SMOTE,4.214285714285714
ORIGINAL,4.428571428571429
DELAUNAY,4.571428571428571
BORDERLINE2,5.642857142857143
