index,0
ORIGINAL,2.0
BORDERLINE1,3.142857142857143
SMOTE,3.2857142857142856
SMOTE_SVM,3.5
GEOMETRIC_SMOTE,5.071428571428571
BORDERLINE2,5.5
DELAUNAY,5.5
