index,0
GEOMETRIC_SMOTE,3.0
DELAUNAY,3.0
BORDERLINE1,3.5714285714285716
SMOTE,3.7142857142857144
SMOTE_SVM,3.9285714285714284
BORDERLINE2,4.571428571428571
ORIGINAL,6.214285714285714
