index,0
SMOTE_SVM,2.7857142857142856
BORDERLINE2,2.9285714285714284
GEOMETRIC_SMOTE,3.142857142857143
SMOTE,3.2142857142857144
BORDERLINE1,3.7857142857142856
DELAUNAY,5.5
ORIGINAL,6.642857142857143
