index,0
SMOTE_SVM,2.642857142857143
DELAUNAY,2.7857142857142856
SMOTE,3.5
GEOMETRIC_SMOTE,3.9285714285714284
ORIGINAL,5.0
BORDERLINE1,5.0
BORDERLINE2,5.142857142857143
