index,0
SMOTE_SVM,2.357142857142857
BORDERLINE1,3.2142857142857144
GEOMETRIC_SMOTE,3.7142857142857144
SMOTE,3.857142857142857
ORIGINAL,4.5
BORDERLINE2,4.571428571428571
DELAUNAY,5.785714285714286
