index,0
SMOTE_SVM,2.4285714285714284
BORDERLINE1,3.0714285714285716
GEOMETRIC_SMOTE,4.071428571428571
DELAUNAY,4.214285714285714
SMOTE,4.357142857142857
BORDERLINE2,4.714285714285714
ORIGINAL,5.142857142857143
