index,0
BORDERLINE1,3.2857142857142856
SMOTE_SVM,3.5714285714285716
SMOTE,3.857142857142857
ORIGINAL,3.9285714285714284
GEOMETRIC_SMOTE,4.142857142857143
BORDERLINE2,4.214285714285714
DELAUNAY,5.0
