index,0
SMOTE_SVM,2.0714285714285716
ORIGINAL,3.4285714285714284
BORDERLINE1,3.9285714285714284
GEOMETRIC_SMOTE,3.9285714285714284
SMOTE,4.0
BORDERLINE2,4.428571428571429
DELAUNAY,6.214285714285714
