index,0
ORIGINAL,2.357142857142857
BORDERLINE1,3.2142857142857144
SMOTE,3.7857142857142856
SMOTE_SVM,3.7857142857142856
DELAUNAY,3.9285714285714284
GEOMETRIC_SMOTE,5.214285714285714
BORDERLINE2,5.714285714285714
