index,0
GEOMETRIC_SMOTE,2.9285714285714284
SMOTE_SVM,3.5
BORDERLINE1,3.857142857142857
BORDERLINE2,3.857142857142857
ORIGINAL,4.5
DELAUNAY,4.642857142857143
SMOTE,4.714285714285714
