index,0
GEOMETRIC_SMOTE,2.5
BORDERLINE1,3.0
BORDERLINE2,3.357142857142857
SMOTE,4.071428571428571
SMOTE_SVM,4.285714285714286
DELAUNAY,4.571428571428571
ORIGINAL,6.214285714285714
