index,0
SMOTE_SVM,2.7857142857142856
BORDERLINE2,3.142857142857143
SMOTE,3.4285714285714284
BORDERLINE1,3.857142857142857
GEOMETRIC_SMOTE,4.0
ORIGINAL,5.357142857142857
DELAUNAY,5.428571428571429
