index,0
ORIGINAL,2.5714285714285716
BORDERLINE1,3.142857142857143
SMOTE,3.2142857142857144
SMOTE_SVM,3.7857142857142856
BORDERLINE2,5.0
DELAUNAY,5.071428571428571
GEOMETRIC_SMOTE,5.214285714285714
