index,0
BORDERLINE2,3.142857142857143
SMOTE,3.2857142857142856
BORDERLINE1,3.2857142857142856
SMOTE_SVM,3.4285714285714284
GEOMETRIC_SMOTE,3.642857142857143
DELAUNAY,4.928571428571429
ORIGINAL,6.285714285714286
