DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
contraceptive,DTREE,0.5820000000000001,5.0,0.59,4.0,0.6039999999999999,1.0,0.5920000000000001,3.0,0.58,6.0,0.5720000000000001,7.0,0.594,2.0,area,8.5,GEO
dermatology,DTREE,0.912,7.0,0.938,2.0,0.9420000000000001,1.0,0.922,4.5,0.92,6.0,0.936,3.0,0.922,4.5,area,8.5,GEO
glass,DTREE,0.718,6.0,0.758,3.0,0.77,1.5,0.77,1.5,0.7559999999999999,4.0,0.7440000000000001,5.0,0.6880000000000001,7.0,area,8.5,GEO
new-thyroid,DTREE,0.9420000000000001,4.5,0.946,2.0,0.94,6.0,0.9520000000000001,1.0,0.932,7.0,0.9440000000000001,3.0,0.9420000000000001,4.5,area,8.5,GEO
penbased,DTREE,0.926,5.0,0.928,2.5,0.924,7.0,0.93,1.0,0.9260000000000002,5.0,0.926,5.0,0.9280000000000002,2.5,area,8.5,GEO
thyroid,DTREE,0.8760000000000001,3.5,0.8300000000000001,7.0,0.8399999999999999,6.0,0.8759999999999999,3.5,0.9079999999999999,2.0,0.924,1.0,0.8699999999999999,5.0,area,8.5,GEO
wine,DTREE,0.964,1.0,0.892,7.0,0.924,4.0,0.9159999999999999,6.0,0.9280000000000002,3.0,0.938,2.0,0.918,5.0,area,8.5,GEO
