index,0
GEOMETRIC_SMOTE,2.5
BORDERLINE1,3.357142857142857
SMOTE,3.5
DELAUNAY,3.7142857142857144
SMOTE_SVM,3.857142857142857
BORDERLINE2,4.571428571428571
ORIGINAL,6.5
