index,0
SMOTE_SVM,2.642857142857143
SMOTE,3.0714285714285716
BORDERLINE1,3.357142857142857
BORDERLINE2,3.7857142857142856
DELAUNAY,4.714285714285714
GEOMETRIC_SMOTE,4.857142857142857
ORIGINAL,5.571428571428571
