index,0
BORDERLINE2,2.7857142857142856
DELAUNAY,3.0
ORIGINAL,4.071428571428571
BORDERLINE1,4.071428571428571
SMOTE,4.142857142857143
GEOMETRIC_SMOTE,4.428571428571429
SMOTE_SVM,5.5
