index,0
BORDERLINE1,3.0714285714285716
SMOTE_SVM,3.5
SMOTE,3.7857142857142856
ORIGINAL,4.0
BORDERLINE2,4.071428571428571
GEOMETRIC_SMOTE,4.642857142857143
DELAUNAY,4.928571428571429
