index,0
ORIGINAL,2.857142857142857
SMOTE,3.0
BORDERLINE1,3.0
SMOTE_SVM,3.857142857142857
BORDERLINE2,5.0
DELAUNAY,5.0
GEOMETRIC_SMOTE,5.285714285714286
