index,0
GEOMETRIC_SMOTE,3.2857142857142856
SMOTE,3.4285714285714284
DELAUNAY,3.4285714285714284
SMOTE_SVM,3.7857142857142856
BORDERLINE1,4.0
BORDERLINE2,4.142857142857143
ORIGINAL,5.928571428571429
