index,0
BORDERLINE2,2.7857142857142856
SMOTE,3.0714285714285716
BORDERLINE1,3.357142857142857
SMOTE_SVM,3.5714285714285716
ORIGINAL,4.571428571428571
DELAUNAY,5.142857142857143
GEOMETRIC_SMOTE,5.5
