index,0
BORDERLINE1,2.2857142857142856
SMOTE_SVM,3.0714285714285716
SMOTE,3.5
ORIGINAL,3.857142857142857
GEOMETRIC_SMOTE,3.857142857142857
BORDERLINE2,4.642857142857143
DELAUNAY,6.785714285714286
