index,0
GEOMETRIC_SMOTE,2.357142857142857
BORDERLINE2,3.642857142857143
ORIGINAL,3.857142857142857
SMOTE_SVM,4.0
DELAUNAY,4.571428571428571
BORDERLINE1,4.642857142857143
SMOTE,4.928571428571429
