index,0
BORDERLINE1,2.857142857142857
GEOMETRIC_SMOTE,3.5714285714285716
SMOTE,3.642857142857143
SMOTE_SVM,3.857142857142857
ORIGINAL,3.9285714285714284
BORDERLINE2,4.357142857142857
DELAUNAY,5.785714285714286
