index,0
BORDERLINE1,2.9285714285714284
SMOTE,3.357142857142857
GEOMETRIC_SMOTE,3.5
BORDERLINE2,4.142857142857143
SMOTE_SVM,4.214285714285714
ORIGINAL,4.714285714285714
DELAUNAY,5.142857142857143
