index,0
BORDERLINE1,2.2142857142857144
GEOMETRIC_SMOTE,3.2142857142857144
BORDERLINE2,3.4285714285714284
SMOTE,3.5714285714285716
SMOTE_SVM,3.7142857142857144
ORIGINAL,5.285714285714286
DELAUNAY,6.571428571428571
