index,0
BORDERLINE1,2.2142857142857144
SMOTE_SVM,3.5714285714285716
SMOTE,4.0
GEOMETRIC_SMOTE,4.071428571428571
BORDERLINE2,4.142857142857143
ORIGINAL,4.571428571428571
DELAUNAY,5.428571428571429
