index,0
SMOTE_SVM,2.5
BORDERLINE1,3.0
SMOTE,3.7142857142857144
GEOMETRIC_SMOTE,4.0
ORIGINAL,4.714285714285714
BORDERLINE2,4.857142857142857
DELAUNAY,5.214285714285714
