index,0
BORDERLINE1,3.142857142857143
SMOTE,3.4285714285714284
SMOTE_SVM,3.5
GEOMETRIC_SMOTE,3.5
ORIGINAL,4.571428571428571
BORDERLINE2,4.857142857142857
DELAUNAY,5.0
