index,0
SMOTE,3.0714285714285716
SMOTE_SVM,3.142857142857143
GEOMETRIC_SMOTE,3.7142857142857144
BORDERLINE2,3.9285714285714284
BORDERLINE1,4.5
DELAUNAY,4.714285714285714
ORIGINAL,4.928571428571429
