index,0
GEOMETRIC_SMOTE,3.0
SMOTE_SVM,3.4285714285714284
BORDERLINE2,3.7857142857142856
BORDERLINE1,3.9285714285714284
ORIGINAL,4.5
DELAUNAY,4.5
SMOTE,4.857142857142857
