index,0
SMOTE_SVM,2.9285714285714284
BORDERLINE2,3.2142857142857144
BORDERLINE1,3.357142857142857
SMOTE,4.285714285714286
GEOMETRIC_SMOTE,4.357142857142857
DELAUNAY,4.642857142857143
ORIGINAL,5.214285714285714
