DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
contraceptive,GNB,0.506,1.0,0.47600000000000003,5.0,0.48,3.0,0.47600000000000003,5.0,0.47600000000000003,5.0,0.504,2.0,0.466,7.0,max_solid_angle,7.5,F1
dermatology,GNB,0.8340000000000001,1.0,0.828,2.0,0.8119999999999999,4.0,0.8140000000000001,3.0,0.8019999999999999,6.0,0.792,7.0,0.8079999999999999,5.0,max_solid_angle,7.5,F1
glass,GNB,0.428,4.0,0.4640000000000001,1.0,0.45,2.0,0.43799999999999994,3.0,0.408,6.0,0.424,5.0,0.36200000000000004,7.0,max_solid_angle,7.5,F1
new-thyroid,GNB,0.97,5.0,0.976,3.0,0.978,1.5,0.978,1.5,0.9740000000000001,4.0,0.9559999999999998,6.0,0.9520000000000001,7.0,max_solid_angle,7.5,F1
penbased,GNB,0.8420000000000001,5.0,0.8399999999999999,7.0,0.8420000000000001,5.0,0.8440000000000001,2.5,0.8420000000000001,5.0,0.8480000000000001,1.0,0.8440000000000001,2.5,max_solid_angle,7.5,F1
thyroid,GNB,0.2,7.0,0.206,6.0,0.23800000000000002,5.0,0.328,3.0,0.28400000000000003,4.0,0.386,1.0,0.332,2.0,max_solid_angle,7.5,F1
wine,GNB,0.9059999999999999,1.5,0.9059999999999999,1.5,0.9,5.0,0.904,3.0,0.902,4.0,0.8480000000000001,7.0,0.882,6.0,max_solid_angle,7.5,F1
