index,0
BORDERLINE1,3.0714285714285716
ORIGINAL,3.2142857142857144
SMOTE_SVM,3.7142857142857144
GEOMETRIC_SMOTE,3.7857142857142856
SMOTE,4.428571428571429
BORDERLINE2,4.857142857142857
DELAUNAY,4.928571428571429
