index,0
ORIGINAL,2.7142857142857144
BORDERLINE1,2.857142857142857
SMOTE,3.0
SMOTE_SVM,3.857142857142857
BORDERLINE2,5.142857142857143
GEOMETRIC_SMOTE,5.214285714285714
DELAUNAY,5.214285714285714
