index,0
BORDERLINE1,2.142857142857143
SMOTE_SVM,3.5
GEOMETRIC_SMOTE,3.9285714285714284
SMOTE,4.142857142857143
BORDERLINE2,4.214285714285714
ORIGINAL,4.928571428571429
DELAUNAY,5.142857142857143
